19.6557,44.5167,127.3143,44.8344,1.2638,87.0992,100.1121,-32.6275
90.3147,-12.109,23.4216,39.8794,147.5149,-10.9162,144.7693,139.781
141.6797,49.7645,39.4809,8.7224,43.636,141.2952,-29.2618,132.0091
109.0543,-4.3537,81.9171,7.0013,28.2911,68.4154,-20.1857,-29.6157
87.3308,90.8443,3.902,28.6567,25.0667,-6.7594,122.0936,97.9649
-16.8311,49.1715,91.8361,88.9429,0.4,135.3346,55.6752,-19.8969
27.0548,-18.943,27.3106,-21.6597,30.9945,-39.7217,-19.6522,-15.2094
95.9331,115.5435,30.1721,-14.4423,103.3852,135.4907,84.0478,81.7424
20.7371,-21.5901,143.2121,103.3442,9.0564,-32.5489,-23.8174,107.4636
105.2257,23.5791,127.7771,15.7272,68.6421,-45.7475,149.3899,136.4632
44.2944,136.804,-4.4194,123.8458,-28.2534,65.4836,31.2203,73.2216
-12.705,67.5168,41.7164,60.3855,50.6889,65.555,95.7877,97.8558
14.619,104.6181,78.8721,-1.8627,147.4518,96.9968,118.5344,-48.0422
-41.8025,74.3579,116.9415,-32.5537,142.0463,104.2087,16.9735,-10.6227
41.3695,69.4594,133.6409,40.0573,138.3103,-31.4533,37.0742,86.3538
118.9321,135.6835,29.7281,-48.1722,100.2056,34.0233,-24.3548,57.375
70.7326,58.8672,73.2512,117.0177,-47.687,84.9814,83.7182,-17.9238
-15.8372,-3.62,27.6753,132.754,23.6422,20.5864,-47.8678,-28.6398
106.3397,46.3916,49.1354,-22.558,18.146,45.3022,95.0524,132.0833
67.1298,23.6638,94.449,-31.415,76.3662,128.9834,138.5384,39.8065
78.5453,41.6051,-25.6738,46.3377,-31.9978,57.9039,-46.6598,1.1026
134.2093,31.2022,74.0674,98.6224,85.6606,-1.0323,124.6419,60.1255
-40.2607,-15.7429,83.0602,73.4423,-14.6226,-31.0904,71.0239,72.7275
62.2011,-18.9796,106.5854,29.945,10.9355,90.2903,117.0315,105.9281
-0.4038,41.7935,135.6095,-37.5159,78.232,130.7646,26.527,120.3226
-15.9346,130.885,100.9692,107.1061,118.6836,-19.0929,17.9613,-48.3242
-41.0168,74.7776,111.8057,45.5531,23.6487,100.8846,84.9726,21.479
8.1821,-45.7554,76.4017,143.8436,107.6292,62.3555,47.3998,13.0169
-13.3718,-6.3947,20.591,38.6523,64.503,43.6452,-28.9438,-13.7784
86.5808,149.4449,25.8192,144.0165,58.1698,40.0618,-23.822,31.8576
123.786,23.0063,52.3858,103.9206,51.723,13.5452,149.2718,88.5971
18.7429,5.6094,-24.9859,93.0704,134.3543,116.3656,36.0789,138.0065
116.3304,145.0839,40.4922,51.6386,35.2668,126.2649,-30.0572,-33.5949
74.1447,128.5266,135.5237,31.9901,60.276,9.3011,21.1327,-33.9965
139.1484,148.2432,46.5271,148.5447,30.5163,16.5863,15.1329,133.6999
45.2239,2.5048,-12.865,52.6817,44.624,-40.6107,57.4337,106.6248
78.9474,-43.6016,-10.6682,45.6744,47.6559,145.2745,114.2881,-9.4734
3.8619,62.0152,17.2544,141.4792,-5.6813,-10.6045,80.7927,-40.8317
-32.9877,-29.1697,-44.3198,58.1636,147.1412,44.3261,-17.4976,22.0169
-1.8869,77.0643,91.812,11.2248,35.8264,71.366,112.734,7.0589
6.7983,94.9429,59.8822,132.2476,120.2188,5.8381,122.4217,6.6787
121.0104,22.1055,26.9909,118.6054,97.0748,-17.6217,21.9862,128.8735
43.8265,144.8812,-39.771,92.2178,-20.3399,-36.982,-0.5336,24.9167
1.2766,-38.5855,95.2104,136.3289,-27.7954,30.0282,60.3295,13.921
-48.7974,115.696,86.1079,49.8992,127.5898,-46.5518,92.285,69.5582
127.1288,-21.8281,-41.0982,119.8237,-14.5477,24.4844,107.3554,-0.8486
134.2766,-43.0295,117.7508,138.4201,141.0592,125.3539,-22.3152,111.3503
-32.2038,107.8937,49.1684,-31.601,142.5273,8.0189,85.8681,-40.0755
-38.8941,53.0755,40.2276,113.8519,87.105,67.3785,29.5059,131.0295
109.2768,118.6336,-17.8484,-49.8476,-40.7678,73.6723,60.0446,-40.0104
-16.3128,91.07,-42.9458,-22.1302,55.6303,56.4366,-45.4568,-5.4311
94.087,-43.7995,22.3206,84.8978,35.8148,90.9299,-20.4926,89.5466
5.3326,24.8857,2.0238,99.2002,-15.0004,-12.1678,49.3289,149.1071
87.6304,121.8874,93.6133,11.2247,125.4319,-14.9788,120.5322,27.0856
-4.9813,97.593,86.5226,60.2041,129.536,58.8537,59.9109,-1.2685
122.2226,35.4002,57.101,90.0652,-19.7125,58.5382,121.4673,-21.47
110.5288,-34.8079,98.1943,66.2655,117.4655,-13.8496,128.6578,72.6886
100.828,121.7019,52.3111,62.0606,106.5194,141.1478,4.9141,143.1781
49.0652,14.6247,-25.325,136.3149,88.2754,-49.9197,41.9926,17.7561
-41.2302,-35.0119,115.9159,40.9718,132.5641,111.8758,106.9427,118.8459
-20.612,41.6565,99.4509,16.2253,140.3241,-45.9298,-26.1103,44.059
16.6369,-21.7055,-34.2125,56.4117,50.168,19.2585,25.8107,-44.8731
93.1649,147.8015,41.478,71.6166,-15.2742,57.361,27.6621,96.2334
-12.4919,54.2,-9.1996,50.3446,10.7472,38.0913,60.9353,63.3655
56.7526,9.4466,-22.6615,21.0964,79.8559,145.1712,6.728,36.6512
47.0057,141.7758,84.3181,135.6865,38.7107,-39.008,44.9437,70.0848
-21.6816,120.9169,130.3235,12.4453,-33.7579,109.0297,52.3056,44.4683
46.0918,-2.3488,22.045,-38.4898,-40.1343,125.6747,18.7872,32.6901
123.2111,11.4184,101.2384,-19.6746,47.7099,39.2045,-16.3452,114.6694
81.7838,-16.7026,71.692,41.8163,53.5557,48.8028,-21.4317,39.6099
-34.8926,-22.8043,-24.4983,48.857,39.6368,141.7098,-47.8896,17.783
26.4519,-44.5631,-48.4227,111.5413,136.1577,-34.4954,19.5665,138.9442
31.1945,44.0391,-7.5524,54.8927,-44.5984,2.2596,14.6131,55.6077
-45.7496,-27.0269,113.5959,127.3133,49.1077,137.0601,50.0148,-24.4279
128.1553,105.6683,-32.231,-26.1659,-26.0697,8.2407,58.8806,18.4698
-35.6826,114.4952,47.3018,-36.8371,111.363,117.9825,16.6404,92.3137
110.9684,93.0405,-17.3142,140.9577,130.3387,48.677,146.2707,55.8759
148.2669,83.155,-15.6878,134.3327,20.6938,76.857,43.7307,2.361
-23.2069,146.4431,97.477,-33.356,56.8483,36.8718,29.2996,-5.5678
105.5467,53.5463,6.0968,-26.7746,-29.4903,-11.5959,89.3912,144.2172
143.3769,-29.9646,79.2717,-20.8027,-35.3197,127.1083,-26.1046,-47.731
128.4081,125.1905,102.7658,-43.5984,71.9735,111.7295,57.1613,57.7181
36.6443,62.9209,0.6009,137.1944,128.7742,148.2278,52.803,123.1003
-19.254,51.5772,29.2226,86.4814,-45.8365,120.2514,97.9344,63.7753
31.3944,-17.3353,138.3471,-45.15,95.851,17.4893,-9.7867,-12.4654
-49.3419,-10.9776,52.2476,-28.9034,136.016,142.4977,-7.2307,-12.609
138.6124,9.4622,61.7253,77.5957,50.1828,53.2817,-15.4353,41.594
-21.0396,97.7564,148.8014,149.4916,85.0653,76.985,40.0813,20.4659
2.1372,99.4614,25.9173,-19.3255,23.7765,47.7254,118.8934,-22.4625
34.0657,8.6367,117.0922,136.2444,88.9286,19.1692,51.4765,144.4437
95.2624,38.0161,130.5929,134.6579,108.9433,127.6026,93.919,111.4061
89.4094,21.0652,94.0759,103.0491,39.965,45.737,-6.5037,75.0525
50.1934,46.3702,50.5862,120.325,63.2203,25.4063,71.0248,55.3113
42.2638,-5.0103,143.1597,133.2233,-48.1968,79.6354,110.5712,129.6636
-28.8347,23.0843,-6.9544,-45.534,47.9887,117.6196,36.3274,72.0688
111.7231,143.6522,140.6139,-40.629,80.9045,-39.5104,37.6233,78.9638
-37.974,-35.2149,12.3359,88.67,-31.885,-11.8324,50.0359,24.8058
-8.1037,133.6786,-26.9239,10.6838,106.1299,51.0016,27.8559,55.4202
103.8093,-42.3626,46.5168,17.0321,34.0569,61.2285,142.8022,56.2363
97.4418,11.0299,24.8097,-17.6741,5.3216,-2.4656,134.9132,71.7173
86.3484,-14.1782,55.2468,-40.5132,-32.3288,55.0004,141.0524,13.2035
76.9881,99.6569,133.9137,67.7904,71.0769,115.7233,-30.7207,-28.5024
-25.0707,34.1021,44.5499,58.0242,10.039,-32.6276,129.2487,-23.0028
-47.4252,96.6452,40.7737,-8.4023,-3.8706,45.3113,-38.77,16.376
66.407,70.7939,49.9681,29.1427,-9.435,-46.8487,101.7154,9.8371
-23.3504,125.2446,-17.0266,-11.4768,68.1514,111.9784,-49.3767,65.5448
-46.4063,80.9379,22.9476,100.4254,-24.2678,105.9424,79.7262,9.4845
44.4501,18.4275,86.9708,108.9448,44.7097,128.5977,-29.73,110.1151
46.4593,-14.7968,27.8339,53.1042,109.5261,-49.8042,-24.139,30.1422
25.7999,35.5624,-36.0005,6.4135,32.609,93.4078,-44.9571,-3.0399
132.1509,53.2011,23.1257,72.3508,41.2356,-43.4642,36.3243,51.3263
6.5453,122.3268,117.4214,149.5331,-36.5467,-41.5732,56.5647,5.3614
0.6719,1.72,142.6443,33.5459,-11.9802,-34.6039,135.3702,15.9527
145.3049,147.2436,145.7463,14.7146,-17.9268,2.7686,-5.4838,31.723
20.8325,26.339,-28.4451,123.2875,60.9231,86.7763,-8.9818,60.732
-12.5065,149.4144,26.0529,101.6877,116.4965,52.0301,87.3616,29.2788
0.4709,-2.822,33.3502,-26.7003,55.7083,-11.646,41.5271,148.4006
-21.2657,-22.8518,-29.9943,66.9864,6.6517,113.7394,6.2104,54.2499
71.0709,125.3864,26.2601,34.4134,133.9928,142.9445,125.5156,92.4178
113.3252,-25.337,72.0409,21.6144,78.1553,-1.5971,89.81,143.3631
117.0756,88.0592,-9.7978,116.0618,133.3467,99.4986,41.0601,80.6589
-35.9596,134.8923,40.8459,69.1284,-46.6219,-25.1044,68.6064,138.7985
86.2245,75.1908,-34.8129,51.3256,90.832,-38.1785,112.3003,79.6632
-33.1875,110.3297,88.4432,65.4781,121.5348,34.3294,30.35,115.1041
127.9518,3.3497,-40.6907,129.5322,74.4032,10.9453,46.2093,-41.0501
66.2059,57.3875,74.3107,58.8101,94.749,-37.4509,5.8486,106.3486
48.7482,64.7101,32.7977,18.8242,75.1558,-3.4842,17.6891,-8.9912
104.6013,145.0696,44.0254,-12.8152,17.5057,80.8764,-11.9067,-15.2137
142.4053,111.9269,-34.8109,109.5086,98.5512,-24.7784,105.5996,6.8746
11.5898,-0.8757,90.0868,142.4018,66.3942,35.7869,46.5494,33.0318
59.6877,7.4816,-6.172,122.5503,58.3725,3.3329,91.4233,44.5612
-38.8197,117.4784,78.969,73.5879,16.2116,118.2004,133.4241,102.2824
-5.3211,20.8354,-48.8856,39.9189,72.0742,98.2371,-17.6827,120.6416
-25.757,31.0958,-11.3634,100.637,-0.187,120.3829,93.281,16.2187
105.4491,51.0716,101.9486,-44.0604,119.5528,4.4903,92.0305,80.4261
41.6622,55.5491,141.1412,-38.9941,-8.041,78.8852,87.7871,91.8005
-37.3542,111.46,68.7264,19.8016,78.3444,144.78,101.2783,-2.1285
79.1605,57.7252,-15.6995,-37.2629,52.7126,123.0018,55.3258,50.7252
16.351,117.0266,61.0145,93.464,121.9968,145.8626,27.846,32.3718
-25.9822,61.9162,-14.4577,15.6427,-31.2596,-0.8159,15.91,29.523
4.3006,-20.528,-40.5461,91.4674,136.066,58.5206,-46.2801,17.4902
77.6507,138.4087,21.5221,-17.0313,111.2177,29.7836,111.2348,18.4665
-39.9931,-35.4397,35.246,119.2581,-15.2674,95.3148,-38.0928,-31.0534
97.167,36.807,79.5625,78.5276,-3.8502,-35.2875,-30.3037,47.0667
85.4436,121.0444,128.6683,-14.6855,62.5671,61.9354,96.9675,-34.2615
-16.8988,104.4868,17.762,116.3719,-33.1196,32.2105,128.8398,91.9294
-44.1456,117.4033,23.6659,125.857,84.5202,47.5744,104.6556,-30.2216
47.5768,43.7468,101.139,0.1811,-4.8806,-9.2346,79.3869,140.7504
7.0158,109.6409,4.6679,132.8726,56.5044,54.6618,0.0877,91.0198
21.41,141.9369,-32.7211,33.5631,-40.1029,70.5601,119.6119,-35.6969
133.0428,133.0292,64.3721,109.2959,133.2318,-33.3328,99.7246,99.2409
-2.5169,69.5803,46.6009,131.1784,-26.3489,17.9675,42.754,18.4827
48.3809,-30.1487,-37.7397,97.0371,-47.2847,41.6486,114.7879,61.0948
146.8214,18.4891,95.9876,-28.2854,9.7759,96.8634,134.835,-41.1445
141.085,69.298,25.1755,-40.1261,-3.7264,98.0268,-47.2737,-39.7869
93.3646,83.5777,86.1352,43.2797,108.8758,83.5099,36.0308,57.0232
1.5938,91.0022,69.1371,124.1163,31.215,104.786,62.365,-18.6491
51.0383,4.9923,105.1686,130.963,73.1252,149.3539,19.9696,-27.1451
0.2542,55.1976,69.4292,-19.2417,-18.5624,-39.5528,101.5219,35.566
-13.105,113.4737,7.7057,-48.9904,140.1895,-23.3111,-1.9907,-49.5041
-22.2016,26.1838,-46.1185,111.5521,54.5974,17.0328,58.3902,53.8143
84.8576,5.2604,48.6525,20.2588,101.0242,26.8825,142.4512,-30.122
-35.5305,-40.156,-40.0961,17.874,-31.0334,-2.9717,-47.372,85.567
73.4535,132.1732,-17.459,82.4951,-40.1986,69.9426,-2.4463,10.9209
120.8642,-37.7187,49.5348,-31.2484,114.5652,-10.3779,47.5942,131.3149
146.6031,96.7038,71.2131,127.0401,15.4791,122.4947,136.8004,101.8296
80.0197,8.9932,99.9207,143.6982,97.8232,62.7413,133.3239,-23.913
40.4224,9.3333,-3.4275,32.6732,51.9983,-47.8854,102.2412,5.2615
36.1278,10.158,138.6716,55.982,-40.3326,107.3074,78.4041,125.3988
-47.4654,-20.952,56.2802,-39.1945,51.3908,124.5089,21.3083,81.3849
141.8871,-1.3348,39.3105,125.2911,41.3084,-33.6226,72.743,-0.0255
-41.4729,53.5366,65.4186,24.6839,112.8133,0.7941,9.9425,102.0152
98.3443,68.6906,139.891,130.1933,146.1557,142.4396,123.4114,116.8326
18.2082,111.358,117.6336,0.3187,113.228,25.0506,26.6204,121.9385
91.1003,3.6789,-35.2277,11.8109,136.8947,145.3794,-9.3225,-46.6428
141.4702,136.8715,1.5687,-49.112,125.5225,46.7222,19.336,48.2303
79.4137,74.9941,71.7736,-31.6463,94.7586,111.4031,85.1012,74.1989
89.1844,101.2311,12.5994,-26.368,124.179,113.676,73.2433,-47.4643
69.0814,68.667,106.7525,26.7033,144.7225,125.6527,108.3025,-3.9234
-39.1204,85.6661,29.6666,-49.8624,70.8165,-31.3396,-35.9381,-33.3623
40.2316,55.7275,148.4723,64.9391,-23.396,26.8866,-38.5715,77.1649
144.3379,113.8995,14.3257,5.8252,32.7477,125.6503,12.5254,5.216
17.9126,70.236,148.6889,52.6291,88.6637,-27.0864,131.867,38.6009
-5.1375,-9.2514,29.6015,114.7269,98.421,80.9114,146.8387,117.8783
127.5805,16.2606,58.0421,28.6436,21.44,-38.0467,2.4,146.735
64.497,79.9193,137.288,76.9865,81.581,140.0787,8.2941,-0.1634
84.0469,10.8844,-41.0941,-46.5081,11.4546,-37.3557,-35.1796,65.7572
81.9286,110.8854,96.4133,104.0922,-17.6204,40.8203,140.8919,-10.6508
52.3508,74.6121,69.4438,141.6125,126.0381,50.555,-28.0967,92.3323
37.6751,52.6463,3.046,6.0217,-40.8449,9.4864,108.6239,45.2591
39.2288,124.8878,137.134,146.4846,132.8271,45.3725,-34.9556,0.6823
-6.1714,-21.2553,102.842,100.292,126.84,80.4527,110.6842,9.8781
52.5512,143.6995,6.8737,-14.0801,98.0909,23.0784,-10.5069,104.3035
74.3374,-3.911,142.6951,91.8613,43.3318,55.8854,81.2332,31.4562
-37.4372,121.4428,-8.6598,110.266,30.1625,-25.9951,122.9478,124.2772
81.9358,48.9809,41.7237,-15.0674,17.4362,9.2677,13.882,-36.8715
33.0195,5.7848,48.7919,78.7647,140.3941,130.0518,88.8403,100.2381
-41.0401,0.3314,137.3203,89.6782,112.7608,90.049,4.8383,60.5479
134.7205,100.2889,35.348,-32.8522,87.0733,118.1892,22.4952,-22.195
74.9819,87.7464,-41.3135,90.8349,118.8792,51.1615,4.2179,93.9321
-23.3994,-20.1,110.9745,-46.2647,61.2091,-11.7359,-33.4959,-2.0882
143.4725,-19.7537,-1.0436,46.2971,31.7582,27.4495,91.421,22.5665
138.5155,83.3182,38.4911,111.3508,31.9808,11.0171,105.9512,5.6517
10.6154,124.3161,3.1068,66.9309,149.5528,117.3404,139.6526,-33.0973
-16.0061,72.5242,-2.7751,115.4864,81.6883,-28.4561,83.4353,71.095
26.2133,-10.0948,28.2506,60.2837,112.8459,-32.2067,69.0903,-8.4262
-32.253,2.0199,-11.6116,-43.9111,1.2736,29.8711,65.3236,52.5357
55.7119,49.3487,43.4008,45.9336,96.5583,-12.2923,-31.1317,-2.1244
76.258,90.3906,96.9579,117.5071,119.5273,61.9279,143.4724,85.965
122.9337,25.9793,33.1674,-26.2607,28.8484,145.6362,76.7807,11.1808
147.1137,129.2585,133.0127,0.3108,79.8938,98.5666,6.2944,-19.5488
66.898,98.501,67.1162,-38.4011,54.3234,-35.0578,-18.7012,111.0295
20.8937,111.198,52.3733,-27.5092,121.7218,-40.4368,134.7363,11.8523
59.9152,70.5727,129.4433,25.959,6.6603,28.7128,89.215,75.9488
0.4034,102.0595,107.8658,123.3268,118.1211,115.0395,126.4073,6.6355
117.9936,13.407,-21.6976,124.9698,69.6369,15.8677,144.7837,110.4057
37.7949,125.9242,123.1016,73.9662,81.9434,143.0749,-15.4167,140.4411
1.963,-21.2085,140.4478,29.5709,-0.5968,91.815,103.5392,3.2396
140.3429,31.9694,127.1801,21.9751,-5.5299,67.0316,132.7683,39.6014
137.0774,-41.9151,17.2195,131.8369,83.6391,89.6997,75.2352,33.0569
98.2051,44.0547,139.8695,131.0924,31.3073,133.3073,138.2183,-3.1925
81.4671,131.2147,-42.5271,27.81,98.8193,49.3733,128.7288,117.2566
-30.7899,136.5472,-5.5662,129.229,80.2944,-21.876,58.363,69.1662
10.8937,118.4889,-21.422,109.7754,-9.4909,102.6861,68.0924,97.1382
46.1339,132.3056,98.6555,24.7759,84.3185,103.4632,54.4492,-30.7206
-8.0521,106.9477,-26.4403,-14.9797,0.9347,-41.238,-44.7764,100.842
-26.3009,-29.5534,116.8407,37.2776,14.1581,41.1316,3.8978,2.1441
118.9771,15.696,140.6969,96.5269,76.8409,89.52,129.2612,135.6147
-24.3067,138.9109,90.1445,-29.5614,145.1262,147.0268,145.7247,115.3605
24.5195,139.2955,1.0752,122.6773,9.7582,-10.5943,69.9517,43.0537
-38.8312,8.7994,25.2665,137.1566,116.0994,53.4193,66.5115,11.1602
-26.87,20.5208,31.9301,-45.2431,125.4247,5.2307,89.4034,111.6257
144.5453,105.286,82.9396,-44.1469,-47.17,66.7858,142.2514,95.4132
122.2632,17.8793,-25.725,-27.1278,-31.5625,33.4113,-29.2593,12.17
-40.0183,112.0924,66.4621,39.8634,106.842,93.9337,115.7737,123.4743
117.4055,-30.0115,143.883,-39.8736,-40.6495,62.0145,112.5104,43.8118
62.2922,140.4306,127.5588,30.4578,72.3378,29.2337,143.7773,-46.0667
68.1694,46.5287,-20.1887,-18.5679,78.2963,-45.0504,76.0538,128.9397
143.5183,5.6704,-42.6877,47.6361,-20.7113,138.4375,113.2569,29.8966
55.2723,25.2601,116.005,-22.8935,103.7027,-26.9373,66.6947,65.9608
41.5521,89.3885,121.4804,-27.0594,136.7502,65.2858,-25.9684,-48.4521
8.9733,21.3718,81.337,-8.3122,21.9929,64.7049,91.0346,50.593
134.8493,107.9514,0.956,57.4609,5.2642,124.3396,17.8479,119.7554
-33.207,-42.9686,121.3924,-9.7927,84.3426,31.0051,21.2777,97.621
50.9074,25.3755,-23.2374,43.5196,6.2255,15.6874,-24.9105,42.3539
59.9414,129.5794,2.8678,146.3053,23.2399,81.68,9.1189,114.5033
125.6865,30.8879,120.4278,104.0428,-49.127,42.6944,9.0796,89.353
105.0848,129.7937,12.4138,8.5403,-35.953,-39.5466,145.5818,44.7614
1.2062,-18.6071,19.9655,127.8305,34.4449,49.8593,-15.2859,10.5747
84.5041,-2.1758,-38.9396,35.3617,57.6076,48.1696,-23.7381,117.028
114.3608,17.8196,46.5135,-36.7096,37.1885,7.8676,53.3102,128.2982
136.798,68.6844,66.9668,-10.076,-49.9004,-1.5638,46.061,9.57
-35.5673,42.6813,33.6244,98.0589,-4.6498,66.4753,43.0232,49.3666
-48.9669,-11.9814,102.9128,45.1042,149.015,-44.7052,-34.1617,128.53
83.6239,12.1407,82.515,88.2226,-46.4774,45.4918,-48.8041,101.3337
35.1267,-14.1136,25.8937,27.2516,114.3827,18.5762,78.0669,143.9715
66.2801,149.1224,132.1583,23.0109,99.9643,-31.1959,62.1225,-26.1624
1.7272,55.7239,65.8442,37.2651,96.9738,-0.3112,56.4363,7.4297
-41.6333,39.0111,6.9725,-37.6091,25.2288,69.2706,125.3316,-15.6965
-2.3987,34.8132,39.5697,19.5479,-2.7908,12.6939,80.2449,97.7981
84.3411,-6.0006,-34.0485,-35.9004,61.0235,141.5875,57.5095,-47.5504
-31.4006,121.7161,-19.1843,37.513,71.3234,29.407,-19.825,73.0216
136.6438,10.7056,126.4013,-42.0121,104.0567,127.3146,111.853,39.2966
-43.721,88.2792,139.4202,129.9815,-2.6642,61.0398,-6.7876,67.6406
35.201,5.1307,-17.33,47.7598,149.6194,-31.1061,63.9036,51.6464
-27.2469,-24.1658,-15.3951,111.375,68.5965,86.3964,114.8727,0.3203
56.4613,48.2251,62.1628,3.9438,147.0375,22.6441,136.0794,-46.0126
-18.5035,40.9853,55.4155,113.38,-47.9318,-41.3428,71.685,-35.6408
55.396,29.7735,-45.1324,86.3829,82.959,132.6292,145.3699,-39.1608
146.8784,-1.2504,60.4536,-24.4352,-41.2231,-23.6725,137.073,114.4601
-26.8186,93.3081,136.4105,24.506,70.0803,18.804,129.9723,145.5996
35.4418,31.1624,88.4443,-34.4567,6.8769,28.8233,-38.4317,81.2988
24.5385,57.1624,114.874,-9.4764,-16.0986,81.355,-27.9983,61.7186
87.2237,-32.0846,-44.3355,93.7448,104.4348,91.3274,86.2211,-40.9907
82.8751,36.7394,72.1969,-30.6661,73.4447,-7.2764,15.4685,148.0607
52.9987,-13.6742,-30.4279,-11.5462,139.9699,108.8212,28.0344,-15.3907
114.0268,145.5156,70.5545,22.1958,27.9574,70.7702,69.4902,128.3273
114.9651,-16.5461,36.9398,97.4289,63.5664,124.507,105.7365,75.0974
17.1221,103.5417,114.6271,14.4615,26.2972,91.891,5.5289,11.5013
41.626,9.3517,-27.8535,-4.6943,101.4151,49.5783,136.2204,132.3957
128.2298,101.1227,66.1767,16.2531,-23.2248,77.5018,53.2453,-37.2164
51.5145,10.9241,-49.7674,-23.4352,145.7871,120.1509,94.2391,147.73
-22.0458,85.3,17.8305,90.4883,29.2918,99.6487,56.0988,145.7172
-9.0371,143.3771,90.4379,72.2339,11.4646,10.7142,76.6448,-16.7692
-27.6471,-36.6381,7.2782,27.7989,45.4496,121.8796,112.1487,-21.0605
-13.3322,139.1758,50.993,30.2659,138.8781,-48.4455,-28.9636,83.7354
-34.8977,133.3858,68.6228,42.8852,-32.4428,-34.2601,17.603,9.7327
-17.3561,21.6251,-43.2087,99.4094,89.7284,-46.5707,52.1674,16.5295
77.3198,38.8059,25.4727,75.3902,92.0276,8.9649,-39.3207,128.6883
149.8905,-22.6885,21.8585,89.629,107.3606,73.1678,86.3545,100.4279
-47.3589,-20.6013,-18.6748,-11.7908,74.9647,104.199,20.3464,99.1264
-11.3573,43.1566,134.5969,64.3,134.5295,-18.0818,49.6463,100.5375
-33.1989,17.1068,87.7635,82.5486,88.1048,-3.1931,106.6894,16.0771
-10.8952,131.8356,-38.4786,85.7615,0.6206,-5.3035,-27.2521,64.0888
12.7607,-7.8666,28.643,45.7607,2.9866,88.0368,-5.1478,-16.9363
63.4929,-38.3853,29.7085,7.5366,-15.305,55.268,90.7052,12.6835
70.7073,67.4998,-11.569,125.2761,76.8672,99.8449,83.2869,-33.761
137.7666,83.2816,69.2431,-30.6144,116.2874,-39.5286,42.3224,-1.6119
138.1365,-15.2108,-17.9464,79.8059,1.4351,9.4442,49.8438,6.3994
-13.2989,128.1717,59.8811,59.4098,147.5844,-21.0337,-28.0579,-44.9764
58.6078,139.293,79.4177,122.2532,66.9599,-48.6552,-9.2374,79.4101
91.9059,115.4643,72.9637,94.0002,-33.3461,9.683,-0.1923,20.0334
58.3642,-40.0653,45.9214,-23.5425,110.2329,51.7926,119.9291,-9.9446
140.326,-40.1246,87.5117,94.4431,-3.1707,29.8597,-16.6857,93.9614
41.5999,124.0199,72.2916,112.7668,32.4754,41.1706,73.9397,15.8287
-25.3992,1.8725,67.9181,36.5151,139.3015,119.0312,79.3662,74.7769
16.2488,42.5359,148.2349,123.4608,-12.9312,60.3198,-43.7212,141.9828
132.5521,56.1779,117.3829,-6.1481,50.7943,-45.8001,136.2876,28.017
116.5012,-25.8919,77.8134,73.4733,140.228,12.1883,85.9001,-1.5009
-25.3167,-26.7489,-36.1853,-17.1744,-36.9365,104.525,-32.9847,80.3
-28.4643,77.57,20.082,-20.0504,-26.4598,-35.5043,139.4715,-21.9488
140.6547,130.1058,-26.0369,92.3087,110.4677,93.5737,25.8523,5.3643
142.5681,135.7025,19.38,89.7444,58.3494,95.7502,-47.5827,140.2548
-15.4585,135.4229,142.6956,117.6703,88.4416,-0.7405,-36.5659,129.0944
103.4087,33.5394,-41.0997,39.6713,143.1347,72.579,8.6867,49.3478
80.1045,-34.3852,134.0447,-29.2504,113.3095,-16.719,4.1531,124.6885
50.1211,29.6737,143.1741,24.478,72.6068,123.4562,36.0069,17.0639
-45.0282,-42.916,54.1535,75.9542,40.6721,48.8795,-46.3091,83.0647
140.2248,120.8424,107.1699,-43.8826,50.1739,18.0477,48.1238,118.7156
